fecha_hora,sensor_id,laeq,lai,laimax
2025-12-04 14:09:16.186916,7,45.293899843420775,43.408135396115725,85.33711092768073
2025-12-04 14:09:16.186916,7,57.268955842530985,43.92291244924537,78.31095473577335
2025-12-04 14:09:16.186916,11,52.81655938845613,57.1965519624326,82.33727292599458
2025-12-04 14:09:16.186916,11,82.48966753426275,60.35998498864863,97.52623343745621
2025-12-04 14:09:16.186916,2,50.25983656823724,56.56325042793925,79.6733098201076
2025-12-04 14:09:16.186916,11,44.9971008712838,74.7902349417545,79.67363095443554
2025-12-04 14:09:16.186916,2,60.91296919239673,57.4559335130519,78.51161843344842
2025-12-04 14:09:16.186916,7,58.7795105490805,30.653723561762988,76.89196144376294
2025-12-04 14:09:16.186916,7,74.79667176149502,59.77512207090453,83.82607074894467
2025-12-04 14:09:16.186916,7,76.3663587256819,35.768903381658426,68.27062965590645
2025-12-04 14:09:16.186916,7,71.68910365431665,58.6328977478298,89.77118246984023
2025-12-04 14:09:16.186916,2,74.9149047361954,78.76462763677989,80.92573508935854
2025-12-04 14:09:16.186916,2,89.90151818544973,74.90569250009267,89.10736981379452
2025-12-04 14:09:16.186916,7,59.22472727100214,31.488364328558916,80.17535733206313
2025-12-04 14:09:16.186916,11,78.30205668094054,36.62409114141577,90.80209934372783
2025-12-04 14:09:16.186916,7,42.2836931564467,60.892628269028755,64.80005007291774
2025-12-04 14:09:16.186916,11,69.18229688602526,39.0069193549598,80.4564426137035
2025-12-04 14:09:16.186916,7,78.99837221250445,74.76242817668198,94.19312000324862
2025-12-04 14:09:16.186916,7,53.997661482190814,40.728611659178696,87.60870426573379
2025-12-04 14:09:16.186916,11,88.05348178442932,77.90901451012928,73.23721803923254
2025-12-04 14:09:16.186916,7,60.29495163362178,42.39767984722353,69.36543762025013
2025-12-04 14:09:16.186916,11,42.11462243864722,64.50818995838681,99.39321766791029
2025-12-04 14:09:16.186916,7,66.42396754349465,38.00197568195732,96.89480211606002
2025-12-04 14:09:16.186916,7,67.44748975171234,60.60032425579127,65.58564775840595
2025-12-04 14:09:16.186916,2,82.42091784822672,66.67365514620988,80.6875747560683
2025-12-04 14:09:16.186916,2,73.97315653602362,45.407892483008695,78.26050794209752
2025-12-04 14:09:16.186916,11,74.24461499062602,55.78805176536993,72.10534650703038
2025-12-04 14:09:16.186916,7,65.28747858588144,53.48664364615337,97.10876256446315
2025-12-04 14:09:16.186916,2,86.39741512860036,50.15912007698577,87.13722425343968
2025-12-04 14:09:16.186916,2,82.34352358749535,78.87818028381585,75.37719277293408
2025-12-04 14:09:16.186916,7,72.86451149940879,50.870077103778826,99.07021904073977
2025-12-04 14:09:16.186916,2,86.70527332775012,45.149691761758966,93.42835847828624
2025-12-04 14:09:16.186916,7,41.60840607008579,64.17569059493977,88.51185242063485
2025-12-04 14:09:16.186916,7,57.50846990148156,56.77991411356429,84.92508242203175
2025-12-04 14:09:16.186916,7,51.73478879523483,61.83664623495641,74.18926083360222
2025-12-04 14:09:16.186916,11,79.45493675714198,31.999943995285534,88.44710287465264
2025-12-04 14:09:16.186916,7,55.40780057965281,33.96426622288447,73.43704846105611
2025-12-04 14:09:16.186916,2,67.51542222267663,48.85705449100331,88.37207060223051
2025-12-04 14:09:16.186916,7,63.93144547055215,49.15995514993493,85.57910888343831
2025-12-04 14:09:16.186916,7,56.06918723792088,72.95405160903084,78.17716184298257
2025-12-04 14:09:16.186916,11,44.794821570543576,32.81708876133805,71.74410083610982
2025-12-04 14:09:16.186916,2,84.60850404569771,40.62712040510327,88.33983354959955
2025-12-04 14:09:16.186916,7,74.6918375701157,74.75635175995899,96.5377876351388
2025-12-04 14:09:16.186916,11,41.420532118526864,62.556823627093344,86.88075150583191
2025-12-04 14:09:16.186916,2,61.548458696918345,68.78963269312452,77.25155048932984
2025-12-04 14:09:16.186916,2,88.54228835621058,42.55333262281309,99.02860416201338
2025-12-04 14:09:16.186916,2,79.57215357200079,75.58213980782858,85.93266133872686
2025-12-04 14:09:16.186916,2,42.488502275090916,55.440296202798294,73.66384384946632
2025-12-04 14:09:16.186916,7,44.616037280824074,58.711102269776504,64.85410497276953
2025-12-04 14:09:16.186916,7,45.00361040561354,55.87756742100977,61.35138122842599
2025-12-04 14:09:16.186916,2,43.556299274959365,57.1494811740512,97.69221740780674
2025-12-04 14:09:16.186916,11,76.54728487829536,32.44591168910997,82.09149077687263
2025-12-04 14:09:16.186916,2,46.75300396135265,46.331432444521305,97.15843049938837
2025-12-04 14:09:16.186916,11,87.30467447319762,56.227103586924585,82.42689295070873
2025-12-04 14:09:16.186916,2,53.00313284518997,32.38565067779753,91.00112943957177
2025-12-04 14:09:16.186916,7,52.998182077104246,43.75665349743565,84.63517216869398
2025-12-04 14:09:16.186916,11,52.80287861397328,53.07049384031083,62.69410285656224
2025-12-04 14:09:16.186916,7,63.032010201049445,34.778127740303326,60.549701765817815
2025-12-04 14:09:16.186916,7,59.62436324181075,66.29369935309907,85.61402935428065
2025-12-04 14:09:16.186916,2,77.30205578542754,37.35005306996375,72.63313537894122
2025-12-04 14:09:16.186916,11,41.14135510535177,33.5606748783721,93.68625868498418
2025-12-04 14:09:16.186916,7,81.08221976818747,67.63906172778118,84.63020534484338
2025-12-04 14:09:16.186916,7,75.34522643389462,32.25022462232688,65.51304846165593
2025-12-04 14:09:16.186916,2,58.94087165456905,33.44683730439615,72.84024429018004
2025-12-04 14:09:16.186916,7,46.9361883319982,42.34888123776122,63.85624140299874
2025-12-04 14:09:16.186916,2,45.7318000934582,79.06008978447667,79.82164181435465
2025-12-04 14:09:16.186916,2,85.09450326830087,51.74558974372417,70.60925500474099
2025-12-04 14:09:16.186916,11,43.38136930875689,61.792167609497746,83.34623219859698
2025-12-04 14:09:16.186916,2,45.95388158893204,61.63305115307094,90.29980854886685
2025-12-04 14:09:16.186916,11,54.22006547915339,60.4481684496743,89.92863061706649
2025-12-04 14:09:16.186916,11,67.3137464574943,77.95944703027529,75.89877827084912
2025-12-04 14:09:16.186916,11,55.58347973289892,38.86785182488107,99.08190366689684
2025-12-04 14:09:16.186916,7,48.70514529208542,40.500073634429384,99.75729974630605
2025-12-04 14:09:16.186916,2,47.794630239498154,62.32868295909243,79.91945530118235
2025-12-04 14:09:16.186916,11,62.01115257964538,70.24357027119007,65.94148972019408
2025-12-04 14:09:16.186916,7,85.50460027965711,35.53294330395028,79.14224461580255
2025-12-04 14:09:16.186916,11,62.627291211060054,61.30702049345359,79.31831659307083
2025-12-04 14:09:16.186916,11,48.69355884085946,35.689896565122154,88.8345431948259
2025-12-04 14:09:16.186916,2,72.32404122563896,66.56288143261149,97.96009649027707
2025-12-04 14:09:16.186916,2,47.55403791893899,44.18118807080576,67.63012669160274
2025-12-04 14:09:16.186916,11,60.78414512287605,36.672497522354924,78.0723153278216
2025-12-04 14:09:16.186916,11,40.69518325334519,53.349333359859656,70.14169456707191
2025-12-04 14:09:16.186916,7,72.97866910814281,79.96416281395744,71.7818278621207
2025-12-04 14:09:16.186916,11,47.272562376182464,30.037708135609684,92.39156475146007
2025-12-04 14:09:16.186916,11,49.52044904340349,39.328647290541895,83.93616646395238
2025-12-04 14:09:16.186916,11,63.15876682726634,58.55703974981883,93.13020937206218
2025-12-04 14:09:16.186916,7,65.3191228407101,64.64631850262715,70.40939358837423
2025-12-04 14:09:16.186916,2,57.30372214317141,54.08920897693545,91.14232868313323
2025-12-04 14:09:16.186916,11,69.0877089262976,35.58046840192886,91.81010632448675
2025-12-04 14:09:16.186916,11,71.07280656946841,44.01031414490563,76.89768982025234
2025-12-04 14:09:16.186916,7,57.912382730059775,37.871738810558696,64.1933945097932
2025-12-04 14:09:16.186916,2,89.7986383248467,48.87831377381916,61.524516678514736
2025-12-04 14:09:16.186916,11,41.15038485961504,30.6419130819109,65.94295254219016
2025-12-04 14:09:16.186916,11,41.644018420390644,74.34302343502324,60.10649962497058
2025-12-04 14:09:16.186916,11,58.62821460342461,57.63457431517497,95.87699503996
2025-12-04 14:09:16.186916,2,57.863246752996005,57.539188059232245,88.02692931135833
2025-12-04 14:09:16.186916,7,41.12238045664392,44.19804326898531,90.06669730114442
2025-12-04 14:09:16.186916,7,86.09199915492847,60.285742526128246,94.38926145458994
2025-12-04 14:09:16.186916,2,65.21840103987194,69.42280943526853,83.45536690563506
2025-12-04 14:09:16.186916,2,89.43386737726354,62.03667102737836,94.30541744994889
2025-12-04 14:09:16.186916,2,87.42780923265431,54.892922651192805,87.02790383845995
2025-12-04 14:09:16.186916,7,45.05172077834666,34.119564641751566,69.0108328652041
2025-12-04 14:09:16.186916,11,57.72986442553234,71.0763397846402,68.77246394946931
2025-12-04 14:09:16.186916,7,43.42893995509866,30.299100736237417,70.794712373756
2025-12-04 14:09:16.186916,11,88.95372816995935,58.76338305014052,66.98787699399595
2025-12-04 14:09:16.186916,2,68.27904545093415,63.30096601209184,92.17181239703194
2025-12-04 14:09:16.186916,11,89.86644434702907,41.600063128268914,77.05160738133439
2025-12-04 14:09:16.186916,7,48.33355572258895,72.27429701570738,94.81562865243873
2025-12-04 14:09:16.186916,2,48.77560339682338,30.723246755055712,61.281768693170484
2025-12-04 14:09:16.186916,2,58.54135729231753,77.31859570036914,81.80233354569405
2025-12-04 14:09:16.186916,11,73.37820510619494,35.845791530696694,66.39721488237649
2025-12-04 14:09:16.186916,2,43.85968007735717,49.607872576555,86.69477287179627
2025-12-04 14:09:16.186916,11,74.73084928616075,48.146677625452284,88.79112246889306
2025-12-04 14:09:16.186916,7,40.91072309040062,48.240803126491926,75.019718717714
2025-12-04 14:09:16.186916,2,63.07417943783074,65.30295021734719,72.90996479078055
2025-12-04 14:09:16.186916,7,60.216616496223864,67.76377125790194,97.71707165138807
2025-12-04 14:09:16.186916,11,85.06613155389081,53.84427487587365,76.71641641442895
2025-12-04 14:09:16.186916,11,84.37811083271407,41.958917564216335,97.12531002428398
2025-12-04 14:09:16.186916,7,74.87573935253403,46.571920923302756,93.34541581251861
2025-12-04 14:09:16.186916,11,51.48153647138835,42.75166367377945,81.90835921196278
2025-12-04 14:09:16.186916,11,51.06063459937533,42.15048401435057,68.24242761974305
2025-12-04 14:09:16.186916,11,87.82498622909685,48.10948715264452,97.33063586869301
2025-12-04 14:09:16.186916,2,75.39774689325883,46.811254408247194,73.03906452740038
2025-12-04 14:09:16.186916,11,54.143273180522876,36.461612077026345,80.0359722680259
2025-12-04 14:09:16.186916,11,65.98275529818868,50.1146446092354,85.17219798889991
2025-12-04 14:09:16.186916,7,52.45218381004997,67.41547798057638,83.82110984036261
2025-12-04 14:09:16.186916,11,64.63235702444135,46.7469817297106,70.38615756789035
2025-12-04 14:09:16.186916,11,66.40452707704755,64.88872613788189,81.37770630795424
2025-12-04 14:09:16.186916,7,62.1802534359646,58.667711949697264,80.6022054534219
2025-12-04 14:09:16.186916,11,66.3671570062956,48.35388679149669,91.7621542963748
2025-12-04 14:09:16.186916,2,49.339442609239114,30.743517036933795,62.53564870157126
2025-12-04 14:09:16.186916,11,51.440930853391016,65.17449882363026,61.559548870795744
2025-12-04 14:09:16.186916,7,80.05205178304091,71.95198188197534,91.2257370782081
2025-12-04 14:09:16.186916,11,44.25505546644052,36.32854577514195,91.04360222185957
2025-12-04 14:09:16.186916,7,45.02106223147554,56.51685839502095,87.52901702047265
2025-12-04 14:09:16.186916,2,59.48342283142124,59.20748273071331,93.50730813745356
2025-12-04 14:09:16.186916,2,88.24555184578762,68.16338857046664,60.0605483865398
2025-12-04 14:09:16.186916,11,87.13779608921311,61.87552052362237,85.1051242204583
2025-12-04 14:09:16.186916,2,76.06839987529457,72.32834251238287,73.49579749918567
2025-12-04 14:09:16.186916,11,57.17723918956401,30.42562800569109,89.53695279674243
2025-12-04 14:09:16.186916,11,84.21782720661662,43.92112422261019,82.8625213702685
2025-12-04 14:09:16.186916,2,46.08278072076369,64.49276017267795,86.6541468847242
2025-12-04 14:09:16.186916,2,47.42851778390702,79.81563565747776,95.76224176609036
2025-12-04 14:09:16.186916,11,65.32968318643935,55.6268826313828,79.11141772339016
2025-12-04 14:09:16.186916,11,86.62504974242053,55.06295807800778,93.26578780877566
2025-12-04 14:09:16.186916,2,70.52285855877541,34.50665058687776,92.31564385841706
2025-12-04 14:09:16.186916,7,53.076319218001956,55.33878637285649,96.81323805020105
2025-12-04 14:09:16.186916,7,69.0969842701177,60.58835606730308,78.8204133591792
2025-12-04 14:09:16.186916,7,51.594124786084336,66.5041496334001,81.87773278571275
2025-12-04 14:09:16.186916,2,55.29416145857226,31.64709490347434,93.8385870535521
2025-12-04 14:09:16.186916,2,86.03648882161488,72.11029160606425,89.92724782729681
2025-12-04 14:09:16.186916,7,50.8376290559988,62.11695108205168,75.66491301661902
2025-12-04 14:09:16.186916,7,88.01961520979305,31.001852630226736,76.01648636959081
2025-12-04 14:09:16.186916,2,79.65220297931924,42.682851483816926,71.18425825092397
2025-12-04 14:09:16.186916,2,87.35579007351322,62.41726207386692,80.45601604347358
2025-12-04 14:09:16.186916,11,83.92387453140009,43.95835745426968,84.05216244221343
2025-12-04 14:09:16.186916,2,66.4989475394328,67.9155138238203,88.73954323930151
2025-12-04 14:09:16.186916,2,60.257920689761775,75.65209404011253,91.62606362206145
2025-12-04 14:09:16.186916,7,49.73865509218621,34.23795388207035,65.29776227745035
2025-12-04 14:09:16.186916,7,80.35718701021004,61.36200460131021,90.79256667567614
2025-12-04 14:09:16.186916,2,76.98436872188103,59.59585595607385,79.28564462221912
2025-12-04 14:09:16.186916,2,59.31939025920779,71.15243636042038,63.36576015658432
2025-12-04 14:09:16.186916,11,60.685439357199016,67.43635836906351,72.27616459181637
2025-12-04 14:09:16.186916,7,63.20448957356889,50.352465278774616,73.39666237392639
2025-12-04 14:09:16.186916,2,87.07363237223555,47.457757166806616,64.34773581769369
2025-12-04 14:09:16.186916,11,47.625085972552704,59.78429024095137,91.73425599606183
2025-12-04 14:09:16.186916,2,69.9637211795648,39.55262388935331,93.28386108710126
2025-12-04 14:09:16.186916,11,43.29348414622048,64.97852043819096,97.14830809030212
2025-12-04 14:09:16.186916,2,69.24534621141879,37.16119021641652,99.48026923163827
2025-12-04 14:09:16.186916,2,51.21340194073856,73.70862766721258,89.41653234881184
2025-12-04 14:09:16.186916,11,87.65539227390224,77.97541232246436,79.61501826453546
2025-12-04 14:09:16.186916,11,71.37889886071252,59.885291907275935,99.08727746488206
2025-12-04 14:09:16.186916,7,62.30681595898274,61.44053581635613,65.22616755606435
2025-12-04 14:09:16.186916,7,75.66484753740824,40.14698434625108,77.53494439439484
2025-12-04 14:09:16.186916,11,79.53679695171176,48.366872819576436,99.96803806631533
2025-12-04 14:09:16.186916,2,52.100040217404484,47.31885328968408,98.32190479764469
2025-12-04 14:09:16.186916,11,40.099731824251506,50.23377118867546,98.3856876750439
2025-12-04 14:09:16.186916,11,74.34104598642799,61.65848664671178,88.98274560608331
2025-12-04 14:09:16.186916,7,63.14850019054201,67.40946912975664,83.54669013733283
2025-12-04 14:09:16.186916,7,50.440763836190946,62.42934456147301,86.76736480414058
2025-12-04 14:09:16.186916,2,86.88139182481282,64.71166690501944,84.24677968447162
2025-12-04 14:09:16.186916,11,57.41176512782948,65.36514468348452,96.4856562142487
2025-12-04 14:09:16.186916,7,62.1660539654087,48.01455053148207,82.5252842571284
2025-12-04 14:09:16.186916,11,44.671278863037166,51.09592363918853,96.96947107353009
2025-12-04 14:09:16.186916,7,43.418375784276755,65.10661193894143,72.12105187028071
2025-12-04 14:09:16.186916,7,66.56209895467421,39.89585173229847,99.1800624834928
2025-12-04 14:09:16.186916,7,89.80263832929248,63.55247558680906,73.26043060503197
2025-12-04 14:09:16.186916,7,67.93652818466438,64.11023864440116,74.51798452991399
2025-12-04 14:09:16.186916,7,53.94580075211626,39.45131474810209,94.80085898466041
2025-12-04 14:09:16.186916,2,53.91111131535982,67.24229734718034,87.63438533354903
2025-12-04 14:09:16.186916,2,61.68952094747333,49.349816234892955,95.2995974145427
2025-12-04 14:09:16.186916,11,52.81833288822449,37.552389491654324,79.63169267899598
2025-12-04 14:09:16.186916,7,83.63371103015996,73.25289769433293,67.10986240111032
2025-12-04 14:09:16.186916,7,55.204761126312164,61.44387317514938,76.35136587354506
2025-12-04 14:09:16.186916,11,81.1660169479463,74.86488899743489,77.14287998906332
2025-12-04 14:09:16.186916,7,58.46896339742758,77.46477588357189,93.42236924651357
2025-12-04 14:09:16.186916,11,44.324867026601254,56.394286320120656,76.74905318455976
2025-12-04 14:09:16.186916,2,74.43292332949923,73.8820138409724,79.00167773875964
2025-12-04 14:09:16.186916,11,73.01008819071856,44.576767206170715,63.58021975360401
2025-12-04 14:09:16.186916,11,40.64390320380755,79.5331738032459,85.4494706421128
2025-12-04 14:09:16.186916,7,85.2413175706123,38.7026622546374,97.48347847754678
2025-12-04 14:09:16.186916,11,81.35576164014762,55.22172310653052,91.69777308160101
2025-12-04 14:09:16.186916,7,78.65029225290829,35.57470850633424,84.30472710351117
2025-12-04 14:09:16.186916,2,75.62878655648689,76.6130868302229,73.23551696885437
2025-12-04 14:09:16.186916,11,75.16625251341945,47.849242238887996,73.32562863646527
2025-12-04 14:09:16.186916,2,73.00476997295607,46.03253220207073,70.71199274834234
2025-12-04 14:09:16.186916,2,60.31943544310717,62.44291904082557,69.95618891551028
2025-12-04 14:09:16.186916,7,53.42107210679288,38.54358198158643,98.71323472440145
